2.750139459612637	5.558176410636214	0
4.426098142570803	3.760483688299141	1
2.63606697214432	5.449834061429382	0
5.987463280875826	4.114386681433492	0
7.270917051784032	3.4792673934555465	1
7.417280224027058	3.6294416126317324	1
2.3994659670307295	5.219134749891569	0
2.073909909577511	4.562671818450663	0
5.879013484831299	4.497103865010032	0
2.28673960914512	4.996036444829613	0
6.615111492745817	3.109217836560412	1
4.01704741480609	4.560382913191231	1
5.3067026787313125	3.132002958296985	1
4.4073237019893075	5.961094208938938	0
6.633761816317581	3.111261532095998	1
4.825694647165832	5.809574861673688	0
5.549173574314473	3.050845977165188	1
4.678735070525385	3.511746366535535	1
2.137031211454432	4.8011254521250875	0
4.875074286707812	5.81501670586255	0
7.122456457884846	3.3169553626394275	1
5.0113310554030805	5.709827860456597	0
4.302833101601898	5.974450047768951	0
6.0010108879012245	4.016456363759257	0
4.452203422202492	5.944779076328023	0
5.959013291021353	4.415883574087229	0
2.3258077169902673	5.0861706227973205	0
6.199365092594872	3.0192926853687574	1
6.359162570589559	3.0313117617293375	1
2.143291462362318	4.656082858825608	0
2.0125050056731952	4.12776260767865	0
2.7878396657704543	5.570488818852739	0
7.9442162500364475	4.690796174106706	1
7.745159376192393	4.027262391947763	1
6.775711985917753	3.1607609212096195	1
5.198278144727116	5.574509716082968	0
7.8615667789137085	4.270788806713129	1
5.918110271116441	4.614398397018068	0
7.630021157845322	3.797741484521571	1
4.4777767006153155	3.7230420755174682	1
4.111374022288207	4.314248457001831	1
4.009376591393672	4.702330371004648	1
4.1326447938879625	6.0254320186258035	0
7.939970392385496	4.653667737161618	1
7.653872678771966	3.944575662828385	1
6.132494194385991	2.9983722825541275	1
3.0068984704194825	5.722644718448784	0
4.56316634981619	5.928572429528229	0
7.494091619089339	3.6482164498146634	1
5.87695912246373	4.704080080211694	0
2.3722519980494545	5.168065798938061	0
2.5280165004313195	5.356693055801525	0
2.0314849928981813	4.306092187558715	0
7.330982448231557	3.536079094104102	1
4.8483493813277185	3.3687978421411757	1
2.252607889947957	4.991757418441562	0
2.194438379358494	4.8285788692564235	0
3.5425769013776276	5.937833440974196	0
5.769084278915328	4.959944908289061	0
1.9900202604375732	4.153331186126702	0
4.324843226806891	3.9076751271891093	1
2.1264431997244557	4.757093338971117	0
5.930589132439062	3.026505281335794	1
4.027824457370799	4.8554982455300655	1
7.563775253126563	3.7559453746948033	1
3.1385492501793033	5.800054921493178	0
7.845682002129399	4.202119082976648	1
5.818162816720651	4.870313299468889	0
4.143534937245633	4.259095652893651	1
7.304286715731781	3.499231757827494	1
5.985356796284673	2.993263989854751	1
3.9440860764102195	6.021374068146384	0
4.101881615081061	4.351127151609043	1
3.280751150182531	5.885464434374747	0
1.9835108168296394	4.032942299161924	0
4.213660737627365	5.98400666337587	0
5.570320130595407	3.0111100850495767	1
4.149131012455319	4.130442977021837	1
4.232930035513598	4.066497555765073	1
4.089833423866057	4.492552521485691	1
4.94121405592534	5.787505296940677	0
5.988601376712195	4.057116271220545	0
2.698460374260177	5.525260813861646	0
6.459312782712908	3.0671411398443085	1
6.904916230872215	3.2118312722754983	1
5.836674426696442	3.0227366441967822	1
5.464321540796805	5.397989432395202	0
5.952842020161742	4.288452173578113	0
4.937280306007637	3.2814643897967066	1
5.613382088469933	3.0213914017722345	1
2.558103397668657	5.435979931178414	0
7.780364910816422	4.06696819699633	1
3.8691304466341956	5.995826186079808	0
1.9926815737997505	4.019958347795457	0
6.007036394302162	4.236768364033496	0
7.879422005700164	4.338066296693934	1
7.926069883986675	4.4836268864332895	1
3.154518783107987	5.834050959375625	0
7.805584480643757	4.152971213452133	1
3.5017921688877136	5.932281072003129	0
5.464536653787229	3.0669548028294162	1
4.011712077571025	4.768090712676197	1
4.035109873769323	6.0181089087780215	0
7.973101000374571	4.7690531744634495	1
5.251007768132246	3.137878394231053	1
4.361360372928864	3.8326577378663855	1
5.623251640316382	5.130481563287065	0
6.964647374302928	3.2454257502838297	1
5.344493028232804	3.1064289146487862	1
4.78514773495266	3.395749406932863	1
5.6983159237185586	5.105071452342206	0
5.827800458463247	4.76212147897811	0
4.385857844086509	3.811316852876138	1
4.577802832232926	3.6572867317945463	1
3.203443579681128	5.8393314274276	0
4.696940579362934	3.4577597096003383	1
6.733014376453614	3.1096220699338346	1
2.102852062553766	4.484252110851513	0
4.311620723123755	3.9949655578721166	1
4.605501724423278	5.907275516953301	0
3.4396394742065075	5.925364559543387	0
7.642627891578989	3.857282679990251	1
5.5222437550309085	5.2946393765382265	0
3.0357211903763126	5.759825192778261	0
4.572534550635494	3.5707675836546313	1
6.051530728489274	3.0077593342185405	1
3.5529392049303965	5.9578826823582345	0
7.678849740291667	3.9553955021830847	1
7.981310578949311	4.980924254225739	1
2.0447145750791176	4.444413536129703	0
4.6232861060229755	3.5026977437577798	1
1.8838019547776144	-0.09069082517260067	2
3.9927021626803194	1.7785907272382935	3
2.4598337643075374	0.4408076309700855	2
3.653145270453426	2.234359430512998	3
2.112927659346689	-0.3298202371752583	2
3.778131101082606	2.462904378622021	3
2.013727555190434	-0.05615515500775008	2
4.157167307150262	2.0265266261133985	3
3.959215089796504	2.3410674087808085	3
2.259330859657852	-0.22264950612193257	2
3.9795275184026107	2.51400281649481	3
3.643342222664791	1.8479550937103937	3
4.029317490314456	2.174886103925988	3
3.7923850456646826	2.460913116273739	3
2.0464842277090747	0.11344875588065206	2
1.9915453314984035	0.12849956115912528	2
1.7387608552454354	-0.17365489942932463	2
1.847104345474504	-0.1314222904833559	2
4.276257647134246	2.095618295882906	3
2.228311317544098	0.03650250494784852	2
2.5602673970449903	-0.29318336396292327	2
2.5649452091168765	-0.4043277183427339	2
3.3907946596655516	2.619347858407796	3
3.755990722238739	1.5600727016592457	3
2.089471452261817	0.3979157690061091	2
3.994893875841568	2.1137455206665243	3
1.7982618656672147	-0.10786594846216238	2
4.156982998159526	1.9485361006333255	3
4.2730536724277774	2.0951654645573905	3
4.1278776192334306	2.2030724105090735	3
1.6854341104798722	-0.4260053811536925	2
4.119713903692039	1.1682221730720048	3
1.9065342403617882	0.01684960266892363	2
3.806914479150133	1.332979054332672	3
1.8467584587293382	-0.35418965523672363	2
4.207461625321056	2.208424743096802	3
3.713216499852167	1.896205467290184	3
4.235898388632693	1.860074270979217	3
1.6787742135468373	0.31633551807934096	2
3.776573553385468	1.7520684384022958	3
3.8211057884648474	1.984229811119136	3
4.448345363347411	1.3790044924959401	3
3.863340248944797	2.005243747707517	3
2.0939203104952706	-0.2562287217905174	2
3.9882151545317512	1.6495719506776407	3
2.529215703790299	0.12004716251016698	2
3.6121429270829655	2.080115260804755	3
2.139698731919138	-0.4608731058831671	2
2.353633871347895	-0.053977450743705274	2
1.7416322944835891	0.5730194859297101	2
3.716666123224525	1.8769850920392355	3
1.6241613919850222	0.233247106749573	2
1.61885450045428	0.2908190124474033	2
3.804277425283894	1.8827139874437198	3
2.053227842676126	-0.12053428086247855	2
3.6897271474646605	2.204478355484488	3
2.2016884271037305	0.12223855087233312	2
4.648970784784207	2.4009583848309175	3
3.5251184807994753	2.1831138137321617	3
1.809703371895711	-0.10882234979614143	2
3.8115737321075263	1.8556918644617637	3
2.1729772449844824	-0.06248962667339846	2
1.6480629784657521	0.5830863556947877	2
2.003150006216246	0.5357611481717506	2
2.062482493423058	0.29299171094511384	2
1.8759143057720757	-0.22423644343222732	2
2.1331589698236275	0.10010229821228005	2
2.3690872042183164	0.36071395463532335	2
1.5109404959101866	0.13883467665773225	2
3.9601358267239135	1.9106627361794815	3
2.560267688127971	0.27181339748261557	2
2.038073627811086	0.1205968090334105	2
4.356408937705691	2.095082783577455	3
2.34182020536299	-0.37044774610609577	2
1.650455047764993	0.27024794608625613	2
3.6557594042766692	1.8686539865766698	3
3.8371415571949847	2.1248150138784276	3
1.5158306457326145	-0.06382208406419061	2
1.8694539344835088	0.5547791185438026	2
3.6999353957831307	1.5365686709667166	3
1.8956263552021542	0.046904690731194014	2
1.9690343444619327	0.1231795505815117	2
2.2841755903321244	-0.04650302792725026	2
4.0425859489962335	1.9042014748564715	3
3.6323693443509497	2.2533088929204643	3
4.2315371653641005	2.2470512461891192	3
4.586773692475209	2.117027996806378	3
1.919598988714586	0.24073691873891853	2
1.2341030552497765	0.19608557863210818	2
1.8092461764863357	0.2029299884839499	2
2.44647565813868	0.5687667528091749	2
2.184223811103824	0.276662001469958	2
2.1069099191523204	0.21197195045758443	2
4.083977379712971	1.9705548831071127	3
3.8609212076061716	2.1444444421320386	3
2.0500020486117587	0.1905094310676319	2
2.7149434324591826	0.28334384609712415	2
1.7916296420805904	-0.044890362098301224	2
4.337990776631952	1.676020547490973	3
3.907296109285863	1.4971988581010072	3
1.6052277768465437	-0.13847538144441268	2
3.893801826623955	1.5875146119745944	3
4.691175009305183	1.6819952531835358	3
3.9067341484904583	2.029220049880635	3
2.0432130713482635	0.43628205208889254	2
2.293621395231722	0.6722679597604373	2
2.1207024923532645	-0.20544302728209396	2
4.046951961389612	2.069654310860083	3
1.7336642757109662	-0.5942389404671781	2
4.257049183570808	1.804692322009956	3
3.7823207864609247	1.5849908133814834	3
1.879046915908046	0.36673352111472823	2
3.966837802830258	2.30605181351474	3
1.7313600316418973	0.1160707493577786	2
2.448223721947282	-0.06154747912974026	2
3.419116058246048	2.0566335790381487	3
3.6864239901559137	2.36334358690481	3
2.218727168653261	0.038694873227223196	2
4.284826242077728	2.0262653724155575	3
1.7560561153866638	-0.5178847806995031	2
1.4881189428124961	0.5852326185695369	2
3.9704642426723704	1.8009565140913677	3
2.5768826079441154	0.4441544374303273	2
3.8801652912211373	2.111016766354256	3
1.7261533323667524	0.33510488642875585	2
4.6777926852072556	1.9873228545018071	3
2.1188020137984935	-0.3279184526191517	2
4.345699469434936	2.3238855776110463	3
4.3298978787661335	2.1965791192167794	3
4.192039457829278	1.5149131867067496	3
4.1875694353081565	1.5193827033179756	3
4.206945449360436	2.3905538688694996	3
3.5727817273052405	1.8520040349913418	3
2.0199551667149502	0.09074156932193442	2
1.5526227221883184	0.13181751037936107	2
4.085903106667684	2.1826531503426354	3
2.2850265252576767	-0.045407162489309365	2
1.7278104906850273	0.015583618738841684	2
3.7589771007478476	1.79313506667494	3
1.7690251776664052	0.16177475738754518	2
3.8087688923343315	1.8808184557013607	3
3.5377608956666124	2.0189785982600994	3
4.148122533204757	1.96516881828969	3
4.156319462935827	1.82726360905608	3
1.7977002018027872	0.009549167482305354	2
3.8505902647923085	2.578859616145096	3
2.6809263871962825	-0.4363097023796294	2
3.820805179310391	1.9286234810791978	3
3.668684998171465	2.0156495237782925	3
3.8892454486172667	1.9281862467272222	3
2.028808714232176	2.090854701392595	4
1.9225346365184095	1.739539449884933	4
2.0091517034602893	1.7625632299948333	4
1.8224428504739774	1.4038407063552145	4
2.4539509247975215	1.5091268650802472	4
2.1728872397719012	1.6515669959187116	4
2.088772646549085	1.8667348654748535	4
2.3528104691935328	1.8800314416734447	4
1.7902894069865813	1.515996412564205	4
1.8978389724862255	1.5638735631755176	4
2.298815814631521	1.7589683472468398	4
2.1522075450293987	1.8243350032985657	4
2.0309894851393833	1.8756325039204347	4
1.9793562296412883	1.8821197003876744	4
2.195747596821148	2.2481786398402916	4
1.4894020368331842	1.9307237190880722	4
2.0626135403301804	1.6291808521396551	4
1.6587459618749976	2.1901550790463578	4
1.8980695636496694	1.7123851396777627	4
1.9304175701347694	1.831269793820796	4
1.8731355812638073	1.7274517668025724	4
2.3065558428716915	2.093871753980057	4
2.2460581361455443	2.040475969756882	4
1.6772204304884097	1.7574519439572063	4
2.190017683505118	1.7697285583404605	4
2.013303444476634	1.8604943795479563	4
1.8209066877612647	1.8773804995718524	4
2.3735115980299937	1.6045444240247178	4
1.994363554332269	1.8856663741060835	4
1.7494409279900147	1.955498071166382	4
